0;1;2;3;4;5
0.19949999999999957;0.8229999999999988;1.1684999999999985;0.4479999999999993;0.9029999999999991;0.3684999999999994
0.20799999999999955;0.8209999999999988;1.1704999999999985;0.4514999999999993;0.9049999999999991;0.3809999999999994
0.21599999999999958;0.8209999999999988;1.1384999999999987;0.44949999999999934;0.853499999999999;0.3854999999999994
0.21799999999999958;0.8229999999999988;1.1259999999999983;0.42499999999999927;0.8509999999999992;0.38999999999999946
0.2344999999999996;0.8259999999999988;1.1209999999999987;0.42549999999999927;0.8519999999999992;0.3839999999999994
0.23699999999999957;0.8169999999999987;1.1629999999999985;0.42499999999999927;0.8319999999999992;0.38399999999999934
0.22999999999999957;0.7974999999999989;1.1654999999999986;0.42249999999999927;0.8359999999999991;0.3639999999999995
0.2374999999999996;0.8454999999999987;1.1419999999999986;0.4049999999999993;0.8224999999999991;0.36199999999999943
0.2324999999999996;0.8264999999999989;1.1514999999999984;0.4144999999999993;0.8184999999999991;0.33649999999999947
0.22799999999999962;0.7804999999999989;1.1559999999999984;0.4194999999999993;0.8339999999999992;0.3464999999999995
0.2269999999999996;0.7949999999999988;1.1624999999999985;0.3794999999999994;0.8609999999999991;0.3239999999999995
0.23749999999999966;0.7989999999999989;1.1279999999999983;0.39449999999999946;0.8909999999999991;0.3114999999999995
0.2349999999999996;0.811999999999999;1.1174999999999984;0.3569999999999995;0.8789999999999992;0.28399999999999953
0.23499999999999965;0.837999999999999;1.1174999999999984;0.34849999999999953;0.868499999999999;0.28949999999999954
0.23799999999999963;0.8599999999999989;1.1049999999999986;0.36849999999999944;0.8514999999999993;0.28599999999999953
0.2419999999999996;0.8424999999999989;1.1009999999999984;0.39549999999999946;0.8334999999999991;0.28099999999999953
0.2454999999999996;0.838999999999999;1.0884999999999985;0.39399999999999946;0.8279999999999993;0.2849999999999995
0.21699999999999964;0.8664999999999989;1.0669999999999984;0.3984999999999995;0.8364999999999992;0.2709999999999995
0.20399999999999963;0.8669999999999988;1.0629999999999986;0.38349999999999945;0.8624999999999992;0.28249999999999953
0.2154999999999996;0.8859999999999988;1.0619999999999985;0.39549999999999946;0.8709999999999991;0.2869999999999995
0.22649999999999962;0.8954999999999989;1.0659999999999987;0.39899999999999947;0.868499999999999;0.3009999999999995
0.22199999999999967;0.9179999999999988;1.0584999999999987;0.40199999999999947;0.8724999999999992;0.3054999999999995
0.21749999999999964;0.9289999999999989;1.0484999999999984;0.3999999999999994;0.8809999999999991;0.27899999999999964
0.21399999999999963;0.9294999999999989;1.0314999999999985;0.37249999999999955;0.9124999999999992;0.27149999999999963
0.21649999999999964;0.9659999999999989;1.0299999999999987;0.3814999999999995;0.9044999999999991;0.2784999999999996
0.21099999999999963;0.9639999999999987;1.0344999999999986;0.4194999999999995;0.928999999999999;0.2834999999999996
0.2104999999999996;0.9599999999999989;1.0129999999999988;0.43499999999999944;0.9199999999999992;0.2579999999999996
0.22299999999999962;0.9619999999999987;1.0169999999999986;0.4124999999999994;0.8829999999999991;0.2599999999999996
0.22299999999999962;0.9684999999999988;0.9909999999999987;0.4194999999999995;0.8804999999999992;0.2609999999999997
0.2179999999999996;0.9809999999999988;0.9904999999999986;0.4194999999999995;0.8529999999999991;0.2559999999999997
0.21599999999999964;0.9724999999999987;0.9909999999999987;0.4009999999999995;0.8514999999999993;0.3064999999999995
0.22199999999999964;0.9939999999999987;1.0339999999999985;0.3999999999999996;0.8409999999999991;0.2859999999999996
0.21999999999999964;1.0149999999999988;1.0469999999999988;0.3719999999999996;0.8529999999999991;0.2719999999999996
0.21849999999999967;0.9914999999999986;1.0919999999999985;0.36999999999999966;0.851499999999999;0.2724999999999995
0.22149999999999964;1.0019999999999987;1.0534999999999985;0.36749999999999955;0.868499999999999;0.2844999999999996
0.22599999999999965;1.0104999999999986;1.0549999999999984;0.3714999999999996;0.873499999999999;0.28549999999999953
0.22749999999999962;1.0174999999999987;1.0254999999999983;0.3809999999999997;0.8639999999999992;0.28899999999999954
0.21899999999999964;0.9744999999999987;1.0169999999999986;0.40399999999999964;0.858499999999999;0.29149999999999954
0.20899999999999963;0.9809999999999988;1.0249999999999986;0.40549999999999964;0.8674999999999992;0.2924999999999995
0.22099999999999967;0.9509999999999988;1.0439999999999987;0.41549999999999954;0.8329999999999993;0.2729999999999995
0.2129999999999996;0.957999999999999;1.0399999999999985;0.4124999999999996;0.8254999999999991;0.2704999999999995
0.22749999999999965;0.9164999999999989;1.0554999999999986;0.40799999999999953;0.8084999999999991;0.24649999999999953
0.20599999999999968;0.915499999999999;1.0604999999999984;0.4069999999999996;0.8134999999999992;0.24899999999999953
0.21549999999999972;0.9044999999999991;1.0624999999999987;0.3984999999999996;0.8029999999999992;0.24699999999999953
0.17199999999999982;0.9044999999999991;1.0699999999999985;0.40149999999999963;0.8304999999999992;0.20499999999999965
0.17149999999999982;0.9034999999999991;1.0589999999999986;0.36149999999999965;0.8379999999999991;0.21749999999999964
0.1959999999999998;0.900499999999999;1.0494999999999985;0.3654999999999997;0.8554999999999993;0.2194999999999996
0.1919999999999998;0.866999999999999;1.0584999999999984;0.35349999999999965;0.8574999999999992;0.2194999999999996
0.1914999999999998;0.872999999999999;1.0564999999999984;0.35099999999999965;0.8814999999999992;0.22349999999999962
0.1934999999999998;0.886999999999999;1.0594999999999986;0.35599999999999965;0.8764999999999992;0.2269999999999996
0.1999999999999998;0.876499999999999;1.0244999999999986;0.36599999999999966;0.8469999999999992;0.23599999999999963
0.22949999999999982;0.877999999999999;1.0199999999999987;0.36699999999999966;0.8514999999999993;0.23399999999999962
0.24649999999999977;0.9179999999999988;1.0064999999999986;0.36499999999999955;0.8304999999999992;0.22499999999999964
0.2479999999999998;0.9334999999999988;0.9889999999999987;0.33499999999999974;0.8424999999999991;0.21849999999999967
0.25199999999999984;0.905499999999999;0.9909999999999987;0.33649999999999963;0.8419999999999992;0.2509999999999996
0.24199999999999977;0.9159999999999988;0.9759999999999985;0.3554999999999997;0.8494999999999991;0.22799999999999965
0.2399999999999998;0.9459999999999988;0.9874999999999986;0.35149999999999965;0.8124999999999993;0.2179999999999996
0.2459999999999998;0.9004999999999989;0.9659999999999986;0.3569999999999996;0.8024999999999993;0.21649999999999958
0.24749999999999978;0.8889999999999989;0.9839999999999987;0.35749999999999965;0.8144999999999992;0.2179999999999996
0.24899999999999978;0.890499999999999;0.9734999999999985;0.35349999999999965;0.8079999999999993;0.20199999999999968
0.2539999999999998;0.8794999999999988;0.9434999999999988;0.35249999999999965;0.7994999999999993;0.21649999999999966
0.2469999999999998;0.855999999999999;0.9499999999999987;0.37049999999999966;0.7914999999999992;0.23549999999999968
0.23449999999999974;0.8544999999999989;0.9524999999999987;0.3714999999999996;0.7839999999999993;0.2574999999999996
0.22149999999999978;0.839499999999999;0.9494999999999988;0.3894999999999997;0.7879999999999993;0.25199999999999967
0.21849999999999978;0.8214999999999989;0.9689999999999986;0.41149999999999964;0.7599999999999991;0.2839999999999996
0.22899999999999976;0.8344999999999989;0.9629999999999987;0.4119999999999997;0.7604999999999993;0.27349999999999963
0.23799999999999977;0.8624999999999988;0.9439999999999986;0.4089999999999997;0.7669999999999991;0.27249999999999963
0.23049999999999982;0.8654999999999988;0.9884999999999987;0.4164999999999997;0.7634999999999992;0.2744999999999997
0.23299999999999976;0.876499999999999;0.9829999999999987;0.42199999999999965;0.7914999999999992;0.32249999999999956
0.21299999999999986;0.8664999999999988;0.9324999999999988;0.4224999999999997;0.7994999999999993;0.33399999999999946
0.21249999999999986;0.8714999999999988;0.9274999999999989;0.4279999999999997;0.7584999999999994;0.30899999999999955
0.2169999999999998;0.8699999999999989;0.9479999999999987;0.40149999999999963;0.7339999999999995;0.30849999999999955
0.2164999999999998;0.8684999999999988;0.9789999999999986;0.4074999999999997;0.7339999999999995;0.3159999999999996
0.21249999999999983;0.8734999999999988;0.9714999999999986;0.40649999999999964;0.7314999999999995;0.3244999999999996
0.2219999999999998;0.8764999999999987;0.9684999999999988;0.4204999999999997;0.8129999999999994;0.3219999999999996
0.22699999999999984;0.8394999999999989;0.9614999999999987;0.42449999999999966;0.8689999999999992;0.2994999999999996
0.22099999999999986;0.8334999999999988;0.9429999999999987;0.40149999999999963;0.8654999999999993;0.32049999999999956
0.23249999999999985;0.8354999999999988;0.9049999999999987;0.3874999999999996;0.8609999999999993;0.3474999999999995
0.24649999999999983;0.815999999999999;0.9254999999999987;0.4224999999999996;0.8179999999999994;0.3524999999999995
0.26549999999999985;0.8234999999999989;0.9269999999999987;0.4229999999999996;0.8319999999999993;0.3574999999999996
0.2799999999999998;0.8304999999999988;0.9214999999999987;0.41799999999999954;0.8289999999999993;0.35699999999999954
0.2854999999999998;0.8284999999999988;0.9269999999999987;0.41849999999999965;0.8344999999999994;0.3424999999999995
0.2729999999999998;0.799999999999999;0.9104999999999986;0.43549999999999967;0.8474999999999995;0.34699999999999953
0.2769999999999998;0.809499999999999;0.9089999999999986;0.42399999999999965;0.8739999999999993;0.36149999999999954
0.25199999999999984;0.820499999999999;0.8954999999999987;0.41249999999999964;0.8894999999999993;0.35549999999999954
0.2489999999999998;0.8079999999999989;0.8934999999999986;0.4129999999999996;0.8904999999999993;0.35349999999999954
0.2514999999999998;0.833999999999999;0.8924999999999987;0.4384999999999996;0.8924999999999994;0.3574999999999995
0.2469999999999998;0.8479999999999989;0.8959999999999987;0.4404999999999996;0.8824999999999994;0.36299999999999955
0.2869999999999997;0.8439999999999988;0.8969999999999988;0.4339999999999996;0.9034999999999994;0.3649999999999995
0.3134999999999997;0.8409999999999989;0.8824999999999986;0.4434999999999997;0.8899999999999995;0.36449999999999944
0.32199999999999973;0.8554999999999988;0.8834999999999986;0.4504999999999996;0.8889999999999995;0.37199999999999955
0.29749999999999976;0.8809999999999988;0.8334999999999988;0.44999999999999957;0.8854999999999994;0.3799999999999995
0.29949999999999977;0.9269999999999986;0.8024999999999989;0.4529999999999996;0.8584999999999994;0.34849999999999953
0.30049999999999977;0.9374999999999987;0.7969999999999987;0.4569999999999997;0.8519999999999994;0.3364999999999996
0.2934999999999997;0.9384999999999987;0.8224999999999989;0.4459999999999997;0.8539999999999995;0.3404999999999995
0.2959999999999997;0.9694999999999987;0.8069999999999987;0.4699999999999996;0.8524999999999995;0.3524999999999996
0.29449999999999976;0.9604999999999987;0.8059999999999988;0.46299999999999963;0.8344999999999995;0.36299999999999955
0.29149999999999976;0.9804999999999987;0.8059999999999988;0.47649999999999965;0.8389999999999995;0.3509999999999996
0.27399999999999974;0.9949999999999986;0.7439999999999989;0.47549999999999953;0.8459999999999994;0.3459999999999996
0.27599999999999975;0.9969999999999988;0.772499999999999;0.4644999999999996;0.8389999999999993;0.35649999999999954
0.28949999999999976;1.0009999999999986;0.7639999999999989;0.4679999999999995;0.8294999999999995;0.34349999999999953
0.27899999999999975;0.9969999999999988;0.7524999999999991;0.4629999999999995;0.8424999999999995;0.3519999999999996
0.27149999999999974;1.0064999999999986;0.7439999999999989;0.4649999999999996;0.8284999999999993;0.35049999999999953
0.26599999999999974;1.0064999999999986;0.7454999999999989;0.45549999999999957;0.8334999999999994;0.36299999999999955
0.27399999999999974;1.0079999999999987;0.7619999999999989;0.4534999999999995;0.7864999999999995;0.3554999999999996
0.2484999999999998;1.0254999999999987;0.7539999999999989;0.4544999999999996;0.7939999999999996;0.3529999999999996
0.25199999999999984;1.0224999999999986;0.7594999999999988;0.47049999999999953;0.8164999999999994;0.35549999999999954
0.2434999999999998;1.0189999999999986;0.7659999999999989;0.4659999999999996;0.8184999999999996;0.36049999999999954
0.20599999999999993;0.9679999999999989;0.765499999999999;0.43149999999999955;0.8189999999999995;0.3559999999999996
0.20849999999999994;0.9679999999999986;0.7799999999999989;0.4319999999999996;0.8179999999999995;0.35799999999999954
0.19799999999999993;0.9889999999999989;0.7779999999999988;0.43899999999999956;0.7844999999999996;0.36999999999999955
0.2059999999999999;0.9779999999999986;0.7794999999999989;0.4354999999999996;0.7954999999999995;0.35899999999999954
0.21599999999999994;0.9899999999999989;0.7969999999999989;0.4509999999999995;0.8019999999999996;0.35049999999999953
0.2004999999999999;0.9969999999999988;0.8414999999999989;0.42949999999999955;0.8119999999999996;0.3374999999999996
0.20699999999999993;0.9914999999999988;0.8474999999999987;0.42049999999999954;0.8214999999999995;0.3394999999999995
0.2064999999999999;0.9904999999999987;0.8209999999999988;0.4299999999999995;0.8194999999999995;0.3329999999999995
0.2329999999999999;0.9694999999999987;0.8084999999999988;0.43199999999999944;0.8019999999999996;0.3434999999999996
0.2329999999999999;1.0004999999999986;0.833999999999999;0.42549999999999955;0.7989999999999995;0.3029999999999996
0.25149999999999983;1.0019999999999987;0.7924999999999989;0.4334999999999995;0.8024999999999994;0.3024999999999996
0.2599999999999999;0.9994999999999987;0.7839999999999989;0.43299999999999955;0.7979999999999996;0.24949999999999975
0.2579999999999999;1.0329999999999988;0.791999999999999;0.44149999999999956;0.8149999999999994;0.2524999999999997
0.24749999999999986;1.0289999999999986;0.8384999999999988;0.47299999999999953;0.8109999999999994;0.25999999999999973
0.27149999999999985;1.0364999999999989;0.8194999999999988;0.4814999999999995;0.8114999999999994;0.2529999999999998
0.27849999999999986;1.0204999999999986;0.8264999999999989;0.48049999999999954;0.8139999999999995;0.2564999999999998
0.28199999999999986;1.0269999999999988;0.8354999999999988;0.47349999999999953;0.8219999999999996;0.2629999999999998
0.28899999999999987;1.0144999999999988;0.8314999999999989;0.5094999999999995;0.8474999999999995;0.2619999999999998
0.29099999999999987;1.0149999999999986;0.8544999999999987;0.49599999999999944;0.8504999999999996;0.2639999999999998
0.2929999999999998;1.0034999999999987;0.8739999999999989;0.5084999999999995;0.8549999999999994;0.27299999999999974
0.2934999999999999;1.0199999999999987;0.8799999999999989;0.5274999999999995;0.8429999999999994;0.29749999999999976
0.2994999999999999;0.9954999999999987;0.8819999999999988;0.5269999999999995;0.8504999999999994;0.2969999999999997
0.2954999999999999;0.9879999999999987;0.8829999999999987;0.5104999999999994;0.8464999999999995;0.28549999999999975
